Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-0.0174946912621641,0.0002914349489923,0.2183940103615687,0.2183605899175074,-0.0038205408893429,0.0103311827152653,-0.1933503128588124,-0.0210067582476368,0.0074961367486298,1.311136492300008e-06,0.0003133998520288,0.0072714294614081,-0.0001259688221365,0.0003440283844183,0.2205699147125985,2.954,0.2205699047581557,6.626689269684141e-05,0.0090200059167138,0.0003004348701865
-0.0171506628777457,0.0006034988520811,0.2185434047717719,0.2185112638088144,-0.0037479805113203,0.0092582973249569,0.0044863186247191,-0.032218780489744,0.0075005122548206,2.528745623399991e-06,0.0003120639030888,0.0072764442836295,-0.0001236816786927,0.000308301300921,0.2206450995686467,2.988,0.2206450581147442,0.0001352523535775,0.0095013909516339,0.0006129860228581
-0.0165189256133837,0.000933842465944,0.2185732887998834,0.2185434678954716,-0.0036104316941637,0.0097789182237341,-0.2005367044113289,0.0019857816459224,0.0074992578783288,4.170161425100008e-06,0.0003303436138628,0.0072775169996605,-0.0001190380531675,0.0003256379768503,0.2204772630988692,3.022,0.2204771669639821,0.0002058910011318,0.0098855715986284,0.000933842465944
-0.0161932876365333,0.0009935014307705,0.2183545739776252,0.2183259458550346,-0.0035357238940138,0.0012570307934476,-0.006568012680426,-0.2559125354440386,0.0074934904744906,2.715372196798396e-06,5.9658964826478345e-05,0.0072702565302667,-0.0001175830414403,4.185912542180592e-05,0.2203261823041063,3.056,0.2203260738176158,0.0002186431265613,0.0011897912471705,0.0009923612353319
-0.0161514285111115,0.0010629920617734,0.2246819798533289,0.2246526742488235,-0.003628777158172,0.0014158507826446,0.1900121884595684,0.0047693690449554,0.0074701062286396,4.584732432292424e-06,6.949063100289811e-05,0.0074809369713859,-0.0001206573959268,4.714783106206656e-05,0.2188075581898485,3.09,0.2188074354098035,0.0002317981635291,0.003514787503019,0.0010593702009349
-0.0161042806800495,0.0011223531934392,0.2176035285768065,0.2175753116823257,-0.003504196828931,0.0023954299466822,-0.2125661044000704,0.0294167917128408,0.007429101813451,8.445119485758518e-06,5.9361131665875e-05,0.0072452625958417,-0.0001163963992485,7.976781722451864e-05,0.2195370426106932,3.124,0.2195369035600555,0.000247090089209,0.0021891284306168,0.001125505465675
-0.0160245128628249,-0.0007385597106337,0.2188460013111245,0.2188179037257954,-0.0035067504783307,-0.0685006763025933,0.0373114935230635,-2.1290121996779456,0.0074854876360503,7.474034016869633e-06,-0.001860912904073,0.00728649676488,-0.0001250809480618,-0.0022810725208763,0.2213099461485637,3.158,0.2213099141447867,-0.0001190189367182,-0.0697437503241845,-0.0005377930116863
-0.0183055853837013,-0.0016981310257697,0.2126118708186759,0.2125762492837864,-0.003891767394749,-0.0008225529238697,-0.1872111258993586,2.0323760774391464,0.0071835084268727,-7.878818246676315e-06,-0.0009595713151359,0.0070787874038915,-0.0001296885167675,-2.739101236486352e-05,0.2074877350506461,3.192,0.2074874354904391,-0.0003525763009282,0.000920016646739,-0.0016992641541895
-0.0183329763960662,-0.001680081396998,0.2060036913142754,0.2059690735671251,-0.0037764492592165,0.0002294666255817,-0.1984438289609771,0.0315921786622081,0.0070694848472838,-1.0927283367519254e-05,1.8049628771681656e-05,0.0068587707062938,-0.0001257254036373,7.641238631872494e-06,0.2079691104339211,3.226,0.2079688129477457,-0.0003517609728134,5.586999542000506e-05,-0.0016914105167024
-0.0183253351574343,-0.0015392897397806,0.2061610128976383,0.2061263975862617,-0.0037777582096509,0.0040012929557394,0.0047243718727623,0.113268057962694,0.0070734433212735,-1.0625582108623405e-05,0.0001407916572174,0.0068640174761299,-0.0001253379021966,0.0001332430554261,0.2081022927679399,3.26,0.2081020399502956,-0.0003243821803254,0.0039392694805899,-0.0015587637568616
-0.0181920921020082,-0.0014147924059079,0.2125804028516134,0.2125452268441612,-0.0038670689570162,0.0038441375600215,0.192774473092345,-0.0047193812527911,0.0070794862733287,-9.567112486300004e-06,0.0001244973338726,0.0070777643543835,-0.0001283161004766,0.0001280097807487,0.20828435725184,3.294,0.208284143629201,-0.0002983093402344,0.0035319030998907,-0.00143222201684
-0.0180640823212595,-0.0013374248541063,0.2065003150085262,0.2064666242552958,-0.0037300358232935,0.0033305837889972,-0.1825852205131289,-0.0154220351658953,0.0071022635854742,-8.831557652599984e-06,7.736755180152988e-05,0.0068753455365424,-0.0001238247642223,0.0001109084401736,0.2084613853998055,3.328,0.2084612029943533,-0.0002757697468266,0.00312328447638,-0.0013228820614971
-0.0179531738810858,-0.0019698879846604,0.2306966668976912,0.2306594892306604,-0.0041415148865039,-0.0616320824282945,0.726617173848797,-1.950830817336089,0.0076381519398409,-1.1606273963300014e-05,-0.000632463130554,0.0076808141652895,-0.0001457897004402,-0.0020523483448622,0.2320210667954125,3.362,0.232020746892393,-0.0003852899912402,-0.0455150036523942,-0.0016605826946532
-0.0200055222259481,-0.0018419627531985,0.2249909860704831,0.2249459645223944,-0.0045007619419387,0.0118006400278097,-0.1713417665828241,2.205186860543674,0.007512605971975,-1.3689555972400006e-05,0.0001279252314618,0.0074907299632559,-0.0001483990566341,0.000392961312926,0.2203348147795446,3.396,0.2203344110576565,-0.0004217911946423,0.0104392655893002,-0.0019143204975667
-0.019612560913022,-0.0014991686092614,0.2185006064499866,0.2184585843897641,-0.0042850817299382,0.0102142395273742,-0.1949062949098058,-0.0476396546677323,0.007495616848625,-1.2221589627999992e-05,0.000342794143937,0.0072746950729575,-0.0001414516331301,0.0003401341762615,0.2205140917137665,3.43,0.2205138172013724,-0.0003479477362453,0.0100692981633611,-0.0015778940834348
-0.0192724267367604,-0.0011623217183759,0.2186070733123835,0.2185664763463118,-0.0042128280006367,0.0101795643513294,0.0031972030749829,-0.0010412965779221,0.0075001802188124,-1.0771860435899988e-05,0.0003368468908854,0.0072782873843549,-0.0001390491728627,0.0003389794928992,0.220629598760206,3.464,0.2206294254189856,-0.0002765653227229,0.0100068399697109,-0.0012535280701522
-0.0189334472438612,-0.0008053477024065,0.2252331975950245,0.2251928285179258,-0.0042641860859233,0.0107038445459259,0.198982711190418,0.0157441499878827,0.0074994382917131,-9.042626529e-06,0.0003569740159693,0.007498946422641,-0.0001406564039533,0.0003564380233793,0.2205507581120813,3.498,0.2205506685517629,-0.0001987591109781,0.0106205312736649,-0.0009011945349148
-0.0185770092204818,-0.0006157580454645,0.2184346755688693,0.2183969851738004,-0.0040576295878254,0.0109463792003409,-0.2041598206052592,0.0072833229554048,0.0074901834139883,-8.968047701300009e-06,0.000189589656942,0.0072726441526474,-0.0001337891725064,0.0003645144273713,0.2203154404613145,3.532,0.2203154072989446,-0.0001208816079425,0.0106091343587648,-0.0005486751802531
-0.0182124947931105,-0.0014603454861975,0.2181926435317343,0.2181564578311656,-0.0039736127044934,-0.0611165446937472,-0.0072682293433956,-2.164051768591237,0.0074283065788773,-2.04777669656e-05,-0.0008445874407329,0.0072644704665452,-0.0001397092096511,-0.0020351809383017,0.2180047998012932,3.566,0.2180046411147302,-0.0002630377151857,-0.0272465754145792,-0.0012065687509978
-0.0202476757314122,-0.0023972064699004,0.2244382164963579,0.2243922117829219,-0.0045440417289383,-0.0639560669698612,0.1875547436823906,-0.0852709392226421,0.0073961572765591,-1.3877333145399996e-05,-0.0009368609837029,0.0074720939678194,-0.0001592689241424,-0.0021297370300963,0.2176652466857158,3.6,0.2176648239632404,-0.0004289799588043,-0.0298631995210776,-0.0019708255821283
-0.0223774127615086,-0.0044593694194589,0.2175006918246449,0.2174462375133569,-0.0048666965678937,-0.0614114984679858,-0.2083340742256136,0.0764134685247876,0.0074609477141311,-2.2197829116799988e-05,-0.0020621629495585,0.0072407890572392,-0.0001694603888497,-0.0020450028989839,0.2200201395816063,3.634,0.2200186608789975,-0.0008066514254553,-0.0637573235041412,-0.0036662699791837
-0.0244224156604926,-0.0067274055936605,0.2174824006782862,0.21741754473606,-0.0053109175981164,-0.0665876216486438,-0.0005492836744356,-0.1554391345542941,0.0074764584526206,-4.158314549290005e-05,-0.0022680361742016,0.0072398023441703,-0.0001848759014212,-0.0022173678008998,0.2199595887733786,3.668,0.2199558191584901,-0.0012877545074301,-0.0668952640650662,-0.0058545384225872
-0.0266397834613924,-0.0090175617261687,0.2240339261438393,0.2239544348637462,-0.0059675093869492,-0.0687314452979687,0.196742506473066,-0.0643790885683158,0.0074830325178645,-5.744324713519996e-05,-0.0022901561325081,0.0074574488867632,-0.0002072477832905,-0.0022887571284223,0.2201034179831615,3.702,0.2200961243028136,-0.0017918355813834,-0.0673529937853252,-0.0081409702329526
-0.0289285405898147,-0.0111562224177762,0.2175844165740671,0.2174933790256003,-0.0062935217409464,-0.0669769567272248,-0.193678966059225,0.0526873444667832,0.0074874631988136,-7.46375477187e-05,-0.0021386606916075,0.0072422899387076,-0.0002176463379078,-0.0022303326590165,0.2202818034742835,3.736,0.2202699554691674,-0.0022846574127987,-0.0678905239632544,-0.0103717072325457
-0.0311588732488313,-0.0130441415658051,0.2177674136631965,0.2176617097052473,-0.0067842893324503,-0.0551372796159804,0.0054954080819636,0.3555458591965292,0.0074912241445395,-8.943206520000004e-05,-0.0018879191480289,0.0072479236018704,-0.0002325663651954,-0.0018360714112121,0.2203590968138747,3.77,0.2203426738346989,-0.0026902854870954,-0.0556101372170674,-0.0122089460434459
-0.0329949446600435,-0.0149476957363237,0.2245546059505942,0.2244323845151813,-0.0074078225178826,-0.0569398967474126,0.2038195882101407,-0.0541326465895567,0.0074977909772221,-0.0001037844012028,-0.0019035541705185,0.0074733602146105,-0.0002537611555992,-0.0018960985616888,0.2205595022321072,3.804,0.2205375586142889,-0.0031111517680728,-0.056049079534314,-0.0141061931931059
-0.0348910432217323,-0.0170741657834603,0.2181382645494679,0.2180054989048242,-0.007609527443432,-0.0556494266775201,-0.1926829249587466,0.0387528549517284,0.0075208671245117,-0.0001187570768152,-0.0021264700471365,0.0072593443275494,-0.0002601191833328,-0.0018531259083614,0.2207530670930351,3.838,0.2207249502139589,-0.0035232064979812,-0.0563950973355776,-0.0159606212192986
-0.0367441691300937,-0.0195209204942223,0.2192909245991315,0.2191429051913262,-0.0080558497905187,-0.0695066059397917,0.034614415905814,-0.4161315093775281,0.0074242890453916,-0.0001337092562034,-0.002446754710762,0.0072971419417733,-0.0002767003769583,-0.002314569977795,0.2220897199497881,3.872,0.222052624525587,-0.0040590206545409,-0.0708284825895674,-0.0182775081257603
-0.0390587391078888,-0.0217248923946974,0.2128652484836126,0.2127028970994867,-0.008312134351376,-0.0650632636874255,-0.192963246712279,0.1334337012722582,0.0071160181443549,-0.0001457953504072,-0.002203971900475,0.0070827012522939,-0.0002844626114935,-0.0021666066807912,0.2091772365378449,3.906,0.2091328314866144,-0.004309881669007,-0.0642717978541324,-0.0206054288683814
-0.0412253457886801,-0.0236637160597539,0.2071030963007094,0.2069271323510519,-0.0085354785636857,-0.0652149059696162,-0.1730376030901882,-0.0045538222880084,0.007124083750731,-0.0001618248377497,-0.0019388236650565,0.0068903596413177,-0.0002917091263303,-0.0021716563687882,0.2096769711139531,3.94,0.2096225346264613,-0.0047775717995168,-0.0657603302485091,-0.0227873631963196
-0.0433970021574683,-0.0252661621862209,0.2071637180510466,0.2069686729706275,-0.0089874626848182,-0.0475436699335013,0.0018204729831005,0.530667748832281,0.007119152459881,-0.0001746144013437,-0.001602446126467,0.0068918172025796,-0.0003047339760365,-0.0015832042087855,0.2094810763058875,3.974,0.2094188417403242,-0.005105884293059,-0.047081487097355,-0.0243763784183504
-0.0449802063662539,-0.0268485759692714,0.2133031290472024,0.2130873859575437,-0.009591183822045,-0.0473107245582038,0.1843666965812538,0.0069953566155399,0.0071120701839344,-0.0001860089991887,-0.0015824137830504,0.0070955556256075,-0.0003249715294952,-0.0015754471277881,0.2092752492654786,4.008,0.2092047153693281,-0.005432957055473,-0.0463719836465467,-0.0259637368940436
-0.0465556534940421,-0.0284541653640918,0.2067664445035258,0.2065424091921462,-0.0096226699898558,-0.0449788617209156,-0.1962968331434403,0.0700259110296746,0.0071115466672034,-0.0001930633493826,-0.0016055893948204,0.0068776198785277,-0.0003255814442007,-0.0014977960953064,0.2089655067341976,4.042,0.2088864015912714,-0.0057492812533456,-0.0481461554556245,-0.0275165357575996
-0.0480534495893486,-0.0313279062635783,0.2174722438477185,0.2172212058819301,-0.0104462701172082,-0.0546190656309786,0.3214954758015814,-0.2894956129148034,0.0071586616484617,-0.0002065563406828,-0.0028737408994864,0.0072331460351573,-0.0003544343907613,-0.0018188148855115,0.2102311969895964,4.076,0.2101409231426956,-0.0061602441846206,-0.0792426913087962,-0.0293064310444039
-0.0498722644748602,-0.0348545509960882,0.2242999708989414,0.2240210844712098,-0.0111817108533993,-0.0365616598742803,0.2050368483850718,0.5422644371380858,0.0072869498920598,-0.0002364236032858,-0.0035266447325098,0.0074596738288151,-0.0003768875908693,-0.0012175032738135,0.2142212973381842,4.11,0.2141065734661772,-0.0070099523412923,-0.1097714546840749,-0.0327287905744886
-0.0510897677486737,-0.0370338368806475,0.2176768723849671,0.2173928479641473,-0.0111162235196302,-0.03421091191789,-0.1988918472664938,0.0705930317234332,0.0074037222286167,-0.0002668677945522,-0.0021792858845593,0.0072389696446352,-0.0003742893032205,-0.0011392233668657,0.21719778215305,4.144,0.2170582928001788,-0.0077829363915946,-0.0738995729648929,-0.0358410793553077
-0.0522289911155394,-0.038362968517849,0.2175227325468772,0.2172261133865015,-0.0113558283561817,-0.0368819002227338,-0.0046288239666636,-0.0802098590043175,0.007469615224233,-0.0002805794907095,-0.0013291316372014,0.0072333957737012,-0.0003825866635614,-0.001228167277417,0.2197449499742213,4.178,0.2195907636069864,-0.0082304056809877,-0.0398394014453017,-0.0374631189754696
-0.0534571583929565,-0.0396974145217152,0.2241543543229489,0.2238341512482453,-0.0119769485644618,-0.0395196555447294,0.1991478010832337,-0.0792118715314015,0.0074748293512774,-0.0002905981247572,-0.0013344460038662,0.0074534128969221,-0.0004037322960404,-0.0013160045296394,0.2199781066526288,4.212,0.2198126033414294,-0.0085315191342873,-0.039176377889159,-0.0387932213211243
-0.054773162922596,-0.0408907395136835,0.2177114517246501,0.2173849553683959,-0.011918783139866,-0.0389537668771866,-0.1934805585074722,0.016993653679966,0.0074794337774464,-0.0003005396003305,-0.0011933249919683,0.0072386598082794,-0.0004015860044379,-0.0012971604370103,0.2201589664915196,4.246,0.2199820505782454,-0.0088242818407112,-0.0395245526025837,-0.0400921498731699
-0.0560703233596063,-0.0420238661007281,0.217893095622692,0.2175506703495355,-0.0122109356933595,-0.0329175453016753,0.0054547717129716,0.181267915180518,0.0074847824539451,-0.0003093278356806,-0.0011331265870445,0.0072442132590434,-0.0004105902019779,-0.0010961542585457,0.2202861482488497,4.28,0.2200993079868193,-0.009070927959003,-0.0332565826072111,-0.0411895775867202
-0.0571664776181521,-0.0431683704504944,0.2246789448509966,0.2243119187327013,-0.0128371092466803,-0.0340625493621997,0.2037792561052426,-0.0343845063220535,0.0074907930004531,-0.0003182354094262,-0.0011445043497662,0.007469343114221,-0.0004317074366403,-0.0011342828937612,0.2204781260591084,4.314,0.2202806658886773,-0.009329110685216,-0.033593347117492,-0.042325725912463
-0.0583007605119133,-0.0441571674914083,0.2182512728882532,0.217880462226259,-0.0127170081943239,-0.0333825759142894,-0.1930231820643657,0.0204196230603691,0.0074952014955355,-0.0003268345726504,-0.0009887970409138,0.0072551827800484,-0.0004275045998041,-0.0011116397779458,0.2206600929589535,4.348,0.220451936461329,-0.0095822927895222,-0.0339030819258209,-0.043439241341861
-0.0594124002898592,-0.045091219820004,0.2184218995161963,0.2180365164496286,-0.0129693362503319,-0.027266360231424,0.0051239227610521,0.183670140626589,0.0074997111943416,-0.0003343280380352,-0.0009340523285956,0.0072604191970958,-0.0004351706525765,-0.0009079697957064,0.2207697076367117,4.382,0.2205526283271517,-0.009787846953464,-0.0275163068218422,-0.0443496365429084
-0.0603203700855656,-0.0460016177756632,0.225184481176225,0.2247749332142444,-0.0135749755483238,-0.0278849111571167,0.2030805303311926,-0.0185751028736555,0.0075022406870032,-0.0003421219688984,-0.0009103979556592,0.0074847945982104,-0.0004555172561946,-0.0009285675415319,0.2208922430575181,4.416,0.2206658171157645,-0.0099990099316688,-0.0271710547180278,-0.0452819333760404
-0.0612489376270976,-0.0466995320214485,0.2186219516319809,0.2182120070805994,-0.0133819916766011,-0.0261848511639307,-0.1970729592866089,0.0510528526482272,0.0074976678191519,-0.0003489095707049,-0.0006979142457853,0.0072662649061185,-0.0004487838825878,-0.0008719555437588,0.2208659506282775,4.45,0.220630720019117,-0.0101908552525632,-0.0257348099644876,-0.0461568415046041
-0.0621208931708565,-0.0473654253732664,0.2185311420859856,0.2181096212411815,-0.0135666201919839,-0.0190639554235709,-0.0027270133932539,0.2138407129237195,0.0074919738833451,-0.0003501521320198,-0.0006658933518178,0.0072629067763382,-0.0004540694255673,-0.0006348297156049,0.2206548620103552,4.484,0.2204133278868212,-0.0103214833558716,-0.0187803698744282,-0.0467936711640193
-0.0627557228864614,-0.0479802641716522,0.2248896633760639,0.2244469693758129,-0.0141038516516672,-0.0182887255448613,0.1909465852876374,0.0232801765378249,0.0074713684202455,-0.0003550973220171,-0.0006148387983858,0.0074739408895161,-0.0004719296196559,-0.0006090145606438,0.2204104494076029,4.518,0.2201621657730543,-0.010458822600064,-0.0206927459286165,-0.0474693987887007
